# GEOMUP #################
        0.0076304282       -0.0000000000       -1.3551307157
       -0.0018476690        1.3996947881        0.8180389777
       -0.0018476690       -1.3996947881        0.8180389777
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4062181864
        0.0000000000       -0.0000000000       -1.3550785691
        0.0000000000        1.3998634789        0.8180031346
        0.0000000000       -1.3998634789        0.8180031346
# GEOMUP #################
        0.0039350902       -0.0000000000       -3.4062377262
       -0.0076304282       -0.0000000000       -1.3551307157
        0.0018476690        1.3996947881        0.8180389777
        0.0018476690       -1.3996947881        0.8180389777
# GEOMUP #################
        0.0000000000       -0.0047377978       -3.4061979912
        0.0000000000        0.0049680187       -1.3550813375
        0.0000000000        1.3997445388        0.8212688892
        0.0000000000       -1.3999747597        0.8147199530
# GEOMUP #################
        0.0000000000       -0.0001148817       -3.4062110790
        0.0000000000       -0.0044405778       -1.3550760229
        0.0000000000        1.4021477970        0.8216179270
        0.0000000000       -1.3975923375        0.8143786884
# GEOMUP #################
        0.0000000000       -0.0048527261       -3.4062140928
        0.0000000000        0.0005274422       -1.3550815316
        0.0000000000        1.4020204127        0.8248966474
        0.0000000000       -1.3976951288        0.8111084905
# GEOMUP #################
        0.0000000000       -0.0049675908       -3.4062159795
        0.0000000000       -0.0039131326       -1.3550766333
        0.0000000000        1.4043094306        0.8285147785
        0.0000000000       -1.3954287071        0.8074873478
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4086860228
        0.0000000000       -0.0000000000       -1.3575464055
        0.0000000000        1.3921717418        0.8204709709
        0.0000000000       -1.3921717418        0.8204709709
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4111402466
        0.0000000000       -0.0000000000       -1.3600006293
        0.0000000000        1.3844626025        0.8229251947
        0.0000000000       -1.3844626025        0.8229251947
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4015223063
        0.0000000000        0.0000000000       -1.3503826890
        0.0000000000        1.4265108609        0.8133072544
        0.0000000000       -1.4265108609        0.8133072544
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4040372783
        0.0000000000        0.0000000000       -1.3528976610
        0.0000000000        1.4188521619        0.8158222264
        0.0000000000       -1.4188521619        0.8158222264
# GEOMUP #################
        0.0000000000        0.0049528230       -3.4065365445
        0.0000000000        0.0039255297       -1.3553971844
        0.0000000000        1.4067419874        0.8078206863
        0.0000000000       -1.4156203400        0.8288225561
# GEOMUP #################
